คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ทักษะการแก้ปัญหา,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,ความสนใจด้านการทำอาหาร,อายุ,เพศ,รายได้ครอบครัว,การศึกษาของผู้ปกครอง,จำนวนพี่น้อง,ชั่วโมงการนอน,ความถี่การออกกำลังกาย,ชั่วโมงใช้โซเชียลมีเดีย,ชอบอ่านหนังสือ,ประเภทเพลงที่ชอบ,แผนก
0.8163465145087215,1.190919367432155,1.1294359857125256,-1.1810920744423299,-1.5250370071108215,-1.44132831982813,1.489466729276905,1.2863311707563314,0.23583898836094686,1.1456516563610644,0.5061018345316123,1.3666179995338226,-0.9530986027504631,-1.418644588652968,0.4354451481358077,-0.4106134000207452,0.5629140068854449,0.4640861167495339,-1.4238824033967359,-0.7979105282732498,0.4617272669421557,1
-1.2178450805916596,-0.5321552588159656,-1.3616695471298368,0.2313494702677923,0.9867415855999756,-1.343223715555111,-0.08255574262602698,-0.33766900656673343,1.3677100123522508,0.1084804277616566,0.12501540365053687,0.48464445998311323,-0.9530986027504631,0.7045451174876673,0.4354451481358077,-0.4106134000207452,1.3437531084919907,0.4640861167495339,-1.5098124529371313,1.2532733490358756,1.3742317470649934,2
-1.0858182222558175,0.19569522985780968,0.027791706248373294,-0.36048343050863213,-0.3147243384457397,-0.313125370688409,-0.3773099561078265,1.0894826644141415,0.5090492355312617,-0.5061395595565114,-0.06552781179000085,1.3666179995338226,-0.9530986027504631,1.412275019534546,1.3435685019122579,-1.3013149185039234,-0.5728519590877109,0.4640861167495339,1.6695993800574964,-0.7979105282732498,1.3742317470649934,1
0.7429982598776982,-0.5965229891068435,0.39996882768896524,0.017493884272949973,0.14104193845742902,-0.313125370688409,-1.1633211920592927,1.237119044170784,0.7432294473915313,1.5297891484349193,0.12501540365053687,0.48464445998311323,1.049209386221098,-1.418644588652968,-0.4726782056406425,1.3707896369456112,1.0598116169987015,-1.5096985371559795,0.6814038103429497,-0.7979105282732498,-0.4507772131806821,0
-0.7435263673110417,-1.5422334879958983,1.28326919590797,-0.8677687740312815,1.6805191404414652,-1.2451191112820916,1.489466729276905,0.8926341580719525,-1.5985726712111665,0.2621354245911983,1.4207092686461935,-1.2793026191183052,-0.9530986027504631,-0.0031847845592110737,-0.4726782056406425,0.480088118462433,0.06601639677218968,0.9575322802259122,-0.7794070318437708,-0.7979105282732498,0.4617272669421557,2
-0.5137018361338354,-0.1707056964133427,-1.0738525732157786,-1.1562251458382784,-0.6185685230478523,1.4527575062259366,-0.18080714711996032,-1.469547918034324,0.07971884712076686,0.14689417696904195,1.039622837765118,0.48464445998311323,-0.9530986027504631,-0.7109146866060896,0.4354451481358077,0.480088118462433,1.2017823627453454,1.4509784437022906,-1.037197180464957,1.2532733490358756,-1.36328169330352,1
0.9434834892024958,1.641493479468302,-1.4162555249411233,-1.3253202603458283,1.057638562007135,-1.343223715555111,-1.2615725965532258,-1.3219115382776818,-0.19349140004954796,0.8767554119093663,-1.399330319873765,-1.2793026191183052,1.049209386221098,-0.7109146866060896,0.4354451481358077,0.480088118462433,0.20798714251883432,0.9575322802259122,0.29471858741117096,-0.7979105282732498,0.4617272669421557,1
-1.0662586876875446,-0.3192466124692152,1.665371040586978,-1.4446815176452752,-1.074334799951021,-0.9017529963265244,-0.22993284936692676,-0.4360932597378283,-0.0764012941194128,-0.5445533087638967,0.12501540365053687,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,-1.3808015594170928,1.3707896369456112,-1.6376325521875448,-1.5096985371559795,0.07989346356018259,-0.7979105282732498,-0.4507772131806821,2
0.3664772194384454,-0.972826643115054,-0.12107914232786349,-0.48979145924969975,-1.616190262491455,1.3056005998164073,0.6052040888315059,-0.5837296394944705,1.2506199064221162,-0.390898311934355,-1.0182438889926895,0.48464445998311323,1.049209386221098,-1.418644588652968,-1.3808015594170928,0.480088118462433,-0.14693972184777696,-0.029360046726844453,-1.6816725520179219,-0.7979105282732498,0.4617272669421557,0
-0.9146722947834296,-0.5717661697641981,-1.0143042337852841,0.9723839426685258,0.33347658870543345,-0.4602822770979382,0.8999583023133059,1.0894826644141415,-0.037371258809367966,-1.7737932834002323,-0.6752661011997217,-0.397329079567596,-0.9530986027504631,-1.418644588652968,-1.3808015594170928,1.3707896369456112,-1.1407349420742887,0.9575322802259122,0.4665786864919614,1.2532733490358756,0.4617272669421557,2
-1.5161279827578213,-0.027116144225999037,-0.27987471414251586,-1.5540960035031017,1.6501347219812543,-1.6865898305106781,-0.22993284936692676,0.8434220314864044,-0.9350620709404021,-0.16041581669004187,-0.4085055995829689,1.3666179995338226,1.049209386221098,-0.7109146866060896,-1.3808015594170928,0.480088118462433,-1.4956618064409,-1.5096985371559795,-1.2520223043159453,-0.7979105282732498,-1.36328169330352,2
1.5351594098927508,-0.6707934471347798,1.6752957638253938,0.17664222733887938,0.6980896102279687,0.7169729741782924,-1.7037039167759254,-0.33766900656673343,1.4848001182823858,-1.2744145437042211,0.5823191207078271,1.3666179995338226,1.049209386221098,-0.0031847845592110737,0.4354451481358077,-0.4106134000207452,-0.9277788234543222,0.4640861167495339,-0.5645819079927824,1.2532733490358756,1.3742317470649934,0
1.4422516206934548,1.22062755064333,-1.1681374439807286,1.1265589000136444,-0.6742732902249062,-0.018811557869351594,-1.0159440853183925,-1.2726994116921344,-1.5205126005910765,0.37737667221335475,-0.7133747442878291,-0.397329079567596,1.049209386221098,0.7045451174876673,-1.3808015594170928,0.480088118462433,0.5629140068854449,-1.0162523736796012,0.7243688351131476,1.2532733490358756,-0.4507772131806821,1
1.447141504335523,-1.3689357525973804,-0.6222776658678604,0.8381025282066478,1.6248143732644116,0.030240744267157834,0.5069526843375726,1.3355432973418786,-0.6228217884600424,0.33896292300596936,-1.3231130336975498,-1.2793026191183052,1.049209386221098,-0.7109146866060896,-1.3808015594170928,-1.3013149185039234,-0.5018665862143883,-1.5096985371559795,1.5407043057469032,1.2532733490358756,-1.36328169330352,2
-1.638375073809527,-1.0025348263262286,1.059962923043615,-0.5793124022242848,-1.6212543322348238,-0.4112299749614283,0.212198470855773,0.3020886390453829,0.8212895180116213,0.4157904214207404,0.8871882654126877,1.3666179995338226,1.049209386221098,-1.418644588652968,0.4354451481358077,-1.3013149185039234,0.13700176964551167,-0.029360046726844453,-1.6816725520179219,-0.7979105282732498,1.3742317470649934,2
-1.1738361278130456,0.07191113314458261,-0.4882939021492475,-0.3306431161837703,-0.2590195712686861,-1.588485226237659,-0.5246870628487263,0.5973613985586677,1.0554697298718914,-0.9671045500451371,1.2682746962937632,0.48464445998311323,1.049209386221098,1.412275019534546,-0.4726782056406425,0.480088118462433,0.9888262441253794,-0.029360046726844453,1.3688442066661126,-0.7979105282732498,-0.4507772131806821,2
0.6794297725308114,0.7254911637904217,1.4321400444842067,1.6537377864195355,-1.2667694501990259,-0.4602822770979382,-1.7037039167759254,1.5816039302696157,1.7189803301426554,-1.3896557913263774,0.6204277637959348,-0.397329079567596,1.049209386221098,-0.0031847845592110737,-0.4726782056406425,1.3707896369456112,1.5567092271119567,-1.5096985371559795,0.939193958964136,1.2532733490358756,-0.4507772131806821,1
0.8407959327190627,-0.1707056964133427,-0.8604710235898394,-0.703647045244542,1.4425078625031444,-0.9508052984630342,0.40870127984363924,-0.33766900656673343,0.07971884712076686,-0.6213808071786677,0.84907962232458,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,1.3435685019122579,-0.4106134000207452,-0.4308812133410662,-1.0162523736796012,0.9821589837343335,-0.7979105282732498,-1.36328169330352,2
-0.1518504466207868,-1.3045680223065026,0.921016797705794,0.4402316705418246,1.5387251876271464,0.6679206720417831,-1.6545782145289587,-1.371123664863229,0.4700192002212165,0.6846866658724389,1.5350351979105157,-1.2793026191183052,-0.9530986027504631,-0.7109146866060896,-0.4726782056406425,-0.4106134000207452,-1.2117203149476108,0.4640861167495339,0.7243688351131476,-0.7979105282732498,-0.4507772131806821,2
-0.6995174145324278,0.8492752605036488,-0.5875411345334054,-0.37540358767106285,0.08027310153700638,-1.3922760176916205,-0.3773099561078265,0.9910584112430469,-0.19349140004954796,-0.5445533087638967,0.6204277637959348,0.48464445998311323,1.049209386221098,-1.418644588652968,-1.3808015594170928,-0.4106134000207452,-1.4956618064409,-1.0162523736796012,-0.8223720566139685,1.2532733490358756,0.4617272669421557,1
1.4226920861251817,-0.12119205772805189,0.6183127389341129,-1.6734572608025486,0.25751554255490533,-1.44132831982813,-0.721189871836593,-0.5837296394944705,1.6018902242125204,0.6078591674576679,0.42988454835539713,-0.397329079567596,-0.9530986027504631,-1.418644588652968,-1.3808015594170928,0.480088118462433,0.9178408712520563,0.9575322802259122,-1.1231272300053523,-0.7979105282732498,-1.36328169330352,0
1.0510609293279969,-1.3342762055176771,-0.6322023891062764,0.1368551415723972,-1.1756161948183919,1.3546529019529177,-0.721189871836593,1.0894826644141415,-1.4034224946609417,0.30054917379858404,0.16312404673864425,-1.2793026191183052,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,0.49192863401212295,0.9575322802259122,-0.9512671309245616,-0.7979105282732498,-0.4507772131806821,0
1.080400231180406,-0.17565706028187153,-1.2177610601728075,1.6736313293027762,0.2980281005018535,1.0603390891338593,0.11394706636183967,-0.6821538926655655,0.07971884712076686,0.5310316690428968,-0.6752661011997217,-0.397329079567596,1.049209386221098,1.412275019534546,1.3435685019122579,-0.4106134000207452,1.2017823627453454,0.4640861167495339,-0.04900161075041053,-0.7979105282732498,0.4617272669421557,2
0.4789445432060145,1.2750925531971495,0.6431245470301523,0.6143001707701847,-0.20837887383500064,-1.6865898305106781,-0.8194412763305263,1.2863311707563314,1.6799502948326106,-0.5061395595565114,0.16312404673864425,0.48464445998311323,1.049209386221098,-0.7109146866060896,-1.3808015594170928,1.3707896369456112,-0.5018665862143883,-0.5228062102032228,1.3258791818959148,1.2532733490358756,1.3742317470649934,1
0.2784593138812168,1.532563474360662,-1.4509920562755787,1.1613726000593165,1.1741121661046112,0.6188683699052732,-0.47556136060175985,-1.5679721712054189,0.8603195533216662,-0.8518633024229807,0.69664504997215,1.3666179995338226,-0.9530986027504631,0.7045451174876673,-1.3808015594170928,1.3707896369456112,-1.2117203149476108,-0.5228062102032228,-1.2090572795457475,-0.7979105282732498,0.4617272669421557,1
1.4862605734720684,1.2899466448027368,0.43966772064262827,0.14680191301401724,-0.502094918950376,1.1584436934068791,0.7525811955724057,1.0894826644141415,0.8603195533216662,1.6834441452644613,-1.1706784613451198,-0.397329079567596,1.049209386221098,0.7045451174876673,1.3435685019122579,0.480088118462433,0.49192863401212295,-1.5096985371559795,-1.294987329086143,-0.7979105282732498,0.4617272669421557,1
1.5449391771768872,1.552368929834778,-0.23521345956964487,0.87291622825232,-1.0186300327739672,1.0603390891338593,1.5385924315238715,-0.33766900656673343,1.4067400476622955,1.1840654055684499,-0.25607102723053854,-0.397329079567596,1.049209386221098,-1.418644588652968,0.4354451481358077,-1.3013149185039234,1.840650718605246,-1.0162523736796012,0.8532639094237405,1.2532733490358756,1.3742317470649934,1
-1.6188155392412542,0.9829620849539334,-0.6818260052983552,1.2807338573587639,1.533661117883778,1.4037052040894271,1.587718133770838,0.9418462846574998,0.04068881181072203,1.2993066531906066,-1.7041994645786251,1.3666179995338226,-0.9530986027504631,-0.7109146866060896,-0.4726782056406425,-1.3013149185039234,0.6338993797587682,0.9575322802259122,0.5095437112621592,1.2532733490358756,1.3742317470649934,1
-1.6432649574515954,-0.7797234522424198,-1.4261802481795391,-1.439708131924465,0.0904012410237436,-1.588485226237659,0.16307276860880612,-1.617184297790966,-0.6618518237700874,-0.16041581669004187,-1.47554760604998,1.3666179995338226,1.049209386221098,-1.418644588652968,-0.4726782056406425,-1.3013149185039234,-0.9277788234543222,0.9575322802259122,0.6384387855727522,-0.7979105282732498,-1.36328169330352,2
0.522953495984628,-1.1807839255932755,-0.885282831685879,-0.42016405915835536,-1.6718950296685091,-1.44132831982813,-1.0650697875653594,1.0894826644141415,-0.9740921062504471,0.9151691611167516,0.5061018345316123,0.48464445998311323,-0.9530986027504631,1.412275019534546,-0.4726782056406425,-0.4106134000207452,1.698679972858602,0.9575322802259122,-1.037197180464957,-0.7979105282732498,1.3742317470649934,0
1.5693885953872284,-0.6955502664774252,-0.6818260052983552,-1.5690161606655324,1.037382283033661,-1.1470145070090723,1.3912153247829722,0.006815879532098605,1.6018902242125204,1.491375399227534,0.3155586190910746,0.48464445998311323,-0.9530986027504631,-0.7109146866060896,-1.3808015594170928,-0.4106134000207452,-1.7086179250608666,0.9575322802259122,-1.6387075272477243,1.2532733490358756,0.4617272669421557,0
0.9826025583390414,1.4087793776474349,0.7820706723679731,0.7684751281153035,-0.5426074768973241,-1.343223715555111,1.0964611113011717,-1.371123664863229,1.133529800491981,1.4145479008127633,1.6493611271748385,-0.397329079567596,-0.9530986027504631,0.7045451174876673,1.3435685019122579,0.480088118462433,1.6276945999852788,0.4640861167495339,-0.9942321556947592,1.2532733490358756,-0.4507772131806821,1
-1.3987707753481842,1.3394602834880276,-1.3567071855106287,0.967410556947715,-0.0767130605074185,-0.607439183507467,-1.1141954898123259,-0.09160837363899632,0.4700192002212165,0.8767554119093663,0.9634055515889025,1.3666179995338226,-0.9530986027504631,-0.0031847845592110737,0.4354451481358077,-0.4106134000207452,1.2017823627453454,-0.029360046726844453,-1.4238824033967359,-0.7979105282732498,-1.36328169330352,1
-1.511238099115753,0.11647340796134394,-0.036718994801329174,1.464749129028744,-0.3349806174192142,1.5018098083624458,-0.3281842538608601,0.8434220314864044,0.6261393414613965,-0.2372433151048129,0.9252969085007952,-1.2793026191183052,1.049209386221098,1.412275019534546,0.4354451481358077,0.480088118462433,-0.7858080777076775,1.4509784437022906,-1.3809173786265383,-0.7979105282732498,0.4617272669421557,2
-0.014933704642876647,1.0275243597706956,-0.1061920574702396,0.8828629996939407,1.4678282112199872,-0.4112299749614283,-1.0650697875653594,0.7449977783153099,1.6409202595225658,0.07006667855427091,0.23934133291485943,0.48464445998311323,-0.9530986027504631,-1.418644588652968,-0.4726782056406425,0.480088118462433,-0.5018665862143883,0.9575322802259122,-1.2520223043159453,1.2532733490358756,-0.4507772131806821,2
-0.787535320089656,1.0770379984559864,-0.1061920574702396,-0.29582941613809816,0.36386100716564446,1.1093913912703697,-0.18080714711996032,1.5323918036840685,-1.208272318110717,0.7999279134945952,-0.3703969564948615,1.3666179995338226,-0.9530986027504631,-0.0031847845592110737,-1.3808015594170928,1.3707896369456112,-1.4956618064409,0.4640861167495339,-1.16609225477555,1.2532733490358756,0.4617272669421557,1
-0.08339207563183137,1.0770379984559864,1.387478789911336,-0.9423695598434358,-0.29953212921563427,0.27550225494970587,-0.5246870628487263,-0.8297902724222076,0.5480792708413065,-0.8518633024229807,1.611252484086731,-1.2793026191183052,1.049209386221098,-0.0031847845592110737,1.3435685019122579,1.3707896369456112,0.9178408712520563,-1.5096985371559795,0.7673338598833451,-0.7979105282732498,0.4617272669421557,1
-1.6432649574515954,1.2107248229062717,-0.3791219465266737,-0.5196317735745611,-0.1931866646048948,1.3546529019529177,-0.3281842538608601,0.6957856517297626,0.8603195533216662,0.6846866658724389,-0.3322883134067537,0.48464445998311323,-0.9530986027504631,-0.0031847845592110737,1.3435685019122579,0.480088118462433,1.2017823627453454,0.9575322802259122,-1.6387075272477243,-0.7979105282732498,0.4617272669421557,1
1.4618111552617274,-0.5618634420271402,-0.9894924256892448,1.3155475574044353,-1.4794603794205043,1.4527575062259366,0.5069526843375726,1.1879069175852368,1.6018902242125204,-0.7750358040082097,-0.7133747442878291,-1.2793026191183052,1.049209386221098,0.7045451174876673,1.3435685019122579,1.3707896369456112,-1.3536910606942554,-1.0162523736796012,-1.16609225477555,-0.7979105282732498,-1.36328169330352,0
-1.2276248478757963,0.32443069043956557,-0.2501005444272684,-0.5842857879450951,-0.34510875690595105,1.2074959955433884,-0.13168144487299344,-1.2726994116921344,0.3919591296011265,-0.35248456272696926,0.42988454835539713,1.3666179995338226,1.049209386221098,-0.7109146866060896,-0.4726782056406425,0.480088118462433,1.0598116169987015,0.9575322802259122,0.07989346356018259,-0.7979105282732498,-1.36328169330352,1
