คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,เพศ,แผนก
-0.5902215022058036,0.8094079732660175,-1.5941425421643218,-0.9776486674451632,1.491187577696827,-0.56115676531219,-0.2551024153897123,-1.6087443951918767,-0.7036773245451561,1.0277751889788251,1
1.5215910326865618,1.4189570303827042,0.2896652738294899,1.3630473106456311,-0.1663662095470873,0.8971368702899811,-1.722713802887393,-0.9578544898988632,1.3711609029449108,-0.9729754237340348,1
0.1169674528967207,-0.4295128745321263,-1.2710620460176258,-0.5579036080828899,-0.257053042891739,0.5954209456826351,1.0657478333581998,1.683992772761016,0.6664988634199824,-0.9729754237340348,0
1.2631012766835703,1.1216160269111497,1.5968986659307365,1.407490905166343,-1.103463487441823,-1.4160185516996695,-1.0867488683050648,0.8033770185410561,-1.2908956908159297,1.0277751889788251,0
-1.380322265837589,-1.5148075372033003,-0.6845466837820853,0.5038044832452133,0.3727166331127876,-1.1645886145268816,-0.3529431745562245,0.9565275844923536,0.9405341010130102,-0.9729754237340348,2
-1.4973742308200757,0.31383963414676,-0.6746057454391102,-0.4245728245207559,0.7808073831637207,1.1485668074627693,0.8700663150251764,-0.1155263771667276,1.4494566851143476,1.0277751889788251,2
0.8339107384144524,0.7449840891805142,-1.3307076760754772,0.2025756759381697,0.0401982441823971,-0.6617287401813053,1.3592701108577363,-1.4555938292405792,1.3711609029449108,-0.9729754237340348,1
-1.4242167527060217,0.7152499888333591,1.288729577298504,-1.1949284628797514,0.8362271146521194,-0.7623007150504207,0.5276236579423838,0.8416646600288806,-1.7606703838325484,-0.9729754237340348,2
0.5754209824114609,-1.4652507032913744,-0.301820557577538,-1.2690011204142704,-0.9271279781605556,0.1931330462061742,1.506031249607504,-1.4555938292405792,0.0792804971492087,-0.9729754237340348,0
0.4242288609757483,0.5467567535328112,-1.1269184400444847,0.9877458458040692,1.3702717999039578,0.6959929205517505,-0.3040227949729682,-0.383539867581498,1.566900358368502,1.0277751889788251,1
0.4437375218061631,-1.4900291202473372,0.2846948046580026,0.6618261526521863,-0.2772056725238842,-1.0137306522232088,1.4571108700242483,-1.072717414362336,-0.2730505226132552,-0.9729754237340348,2
0.8778052252828852,0.4030419351882262,0.2548719896290763,-1.6788698254386076,-1.7030042189981325,-1.6171625014379003,-0.1083412766399443,-1.0344297728745118,0.6273509723352643,-0.9729754237340348,0
-0.8438340930011914,0.2791498504084118,-0.8038379438977887,-0.8196269980381895,0.015007457142216,-0.3600128155739598,-0.6953858316390167,1.607417489785367,-0.7428252156298742,1.0277751889788251,1
1.5557311891397874,-1.5544530043328406,-1.2163868851312618,0.9778694914661332,-0.2419385706676305,0.4445629833789624,-1.2335100070548326,0.8416646600288806,-0.7819731067145925,-0.9729754237340348,0
1.6679059889146703,1.0175466756961058,0.8264759443501539,1.6346470549388663,0.71531133685925,0.8468508828554229,-1.1356692478883206,1.3394039993705968,-0.3121984136979737,-0.9729754237340348,0
-1.6388120218405808,-0.1718173381901122,-1.5344969121064702,-0.6714816829691519,1.6473704573459496,0.4948489708135198,0.185181000859592,-1.4938814707284036,0.5490551901658277,1.0277751889788251,2
-0.0878734858226309,-0.7020754610477179,-1.1567412550734102,-0.4443255331966275,-1.5367450245329377,-0.1588688658357291,-1.2824303866380888,-0.2303893016302006,0.1575762793186453,1.0277751889788251,0
-1.560777378518923,0.7152499888333591,1.114763156296437,1.4223054366732462,0.9369902628128436,-0.611442752746748,0.7722255558586639,0.1524871132480427,1.2145693386060377,1.0277751889788251,2
0.9314540425665246,-0.280842372796349,-0.7243104371539866,-0.6467907971243123,1.3249283832316316,1.2994247697664416,-0.2061820358064565,-0.5366904335327956,-0.8994167799687474,1.0277751889788251,0
0.5461579911658387,-0.2164184887108453,0.9507376736373446,1.5210689800526047,-1.2546082096829094,0.042275083902501,-0.7443062112222725,-0.9195668484110388,0.744794645589419,1.0277751889788251,0
0.8582965644524705,-0.6971197776565253,1.0600879954100726,-0.4245728245207559,-0.796135885551614,1.5005687195046722,0.5276236579423838,-0.0389510941910789,0.4707594079963911,1.0277751889788251,0
0.7314902690547768,-0.3849117240113928,-1.4152056519907672,0.9334258969454218,-0.4988845984774774,-0.56115676531219,-0.8910673499720405,-1.302443263289282,-1.6040788194936757,1.0277751889788251,0
0.0584414704054771,-0.1569502880165346,-0.4310527560362164,-0.3900055843379806,-0.443464866989079,0.4948489708135198,-0.4997043133059924,0.0376241887845694,-0.5862336512910015,-0.9729754237340348,0
-0.4634152068081095,-1.4206495527706413,-0.0085628764597678,-1.4023319039764044,-0.5946095892301655,0.6959929205517505,-0.2061820358064565,-1.3407309047771063,1.2928651207754744,1.0277751889788251,0
-1.1218325098345976,-1.0192391980840427,1.6615147651600763,-0.3505001669862371,-0.3628543484604996,-0.611442752746748,0.4297828987758721,1.5308422068097185,1.4103087940296288,-0.9729754237340348,2
-0.6438703194894431,-0.7615436617420286,0.6972437458914758,0.3210919279934001,-0.0202596447140372,0.7462789079863079,0.0873402416930798,0.3056376791993399,1.60604824945322,1.0277751889788251,2
-0.4878010328461276,-0.5434935925295554,0.7270665609204012,-1.2690011204142704,-0.8112503577757225,0.9474228577245386,0.967907074191688,-0.9961421313866874,1.4494566851143476,1.0277751889788251,2
1.2387154506455524,1.3396660961236233,1.3632866148708185,-0.0739622455240334,0.4936324109056563,-0.2594408407048444,-0.5486246928892483,-0.5366904335327956,-1.4866351462395209,-0.9729754237340348,0
1.4533107197801116,1.1513501272583055,-1.295914391875064,-1.2443102345694308,0.6044718738824532,0.343991008509847,-1.3802711458046006,0.7268017355654077,-0.1556068493591005,1.0277751889788251,0
-1.2242529791942736,-0.0528809368014904,0.1355807295133737,-1.3973937268074363,-1.4007147745159596,0.6457069331171926,1.4571108700242483,-0.5366904335327956,-0.4687899780368464,-0.9729754237340348,1
0.0438099747826664,-0.1420832378429567,0.4188974722881687,1.1210766293662031,-0.6953727373908898,-1.3154465768305543,0.5765440375256401,1.6457051312731918,-1.0951562353923383,1.0277751889788251,2
-1.6436891870481842,-1.3215358849467898,1.3632866148708185,0.1136884868967473,0.90172316095659,0.343991008509847,-0.3040227949729682,-0.3069645846058493,1.4494566851143476,1.0277751889788251,2
1.6093800064234276,-0.954815313998539,1.04517658789561,-0.6220999112794727,-0.8112503577757225,0.042275083902501,0.7722255558586639,0.5353635281262861,0.1575762793186453,-0.9729754237340348,0
0.5656666519962535,-0.5980061098326738,0.5928638932902358,1.2939128302800806,-1.103463487441823,-0.0582968909666138,-1.3802711458046006,-1.647032036679701,0.5882030812505459,-0.9729754237340348,0
-0.5999758326210106,-0.6128731600062514,1.4626959983005712,0.5680007864417962,-0.5492661725578396,1.6011406943737871,-1.3802711458046006,-1.3790185462649307,-0.4687899780368464,-0.9729754237340348,2
-0.8584655886240025,-1.445427969726604,-0.6398124612386967,-0.1628494345654562,0.6901205498190689,0.7462789079863079,1.0657478333581998,0.9182399430045294,-0.7819731067145925,-0.9729754237340348,2
1.0875233292098403,0.1503020822374051,-0.4807574477510927,0.0346776521932609,0.4331745220092223,-0.611442752746748,-0.3040227949729682,-0.9195668484110388,-0.2730505226132552,1.0277751889788251,0
-0.0634876597846128,-0.8606573295658801,-0.57022589283787,-1.1702375770349118,-0.3628543484604996,0.3942769959444045,1.6527923883572726,-1.072717414362336,-0.7819731067145925,-0.9729754237340348,0
0.4047202001453343,-0.2907537395787339,-1.2909439227035764,1.259345590097305,-0.821326672591795,-0.0080109035320563,0.723305176275408,-1.4938814707284036,-0.4296420869521283,-0.9729754237340348,1
0.195002096218379,0.3782635182322633,0.0262304077406456,0.4692372430624377,1.2493560221110884,-0.7623007150504207,-1.0378284887218086,0.9948152259801778,-0.3904941958674102,1.0277751889788251,2
-0.3219774157876047,0.9085216410898692,1.7112194568749526,1.1210766293662031,-1.5115542374927564,1.6011406943737871,1.6038720087740168,-1.4938814707284036,0.6664988634199824,-0.9729754237340348,1
0.014546983537045,0.9085216410898692,-0.8883359198130782,1.061818503338588,0.3021824294002804,-0.8125867024849781,1.3592701108577363,-0.1921016601423764,-0.5862336512910015,1.0277751889788251,1
0.1803706005955676,-1.485073436856145,-0.7690446596973752,0.3112155736554641,0.1913429664234835,-0.2594408407048444,1.506031249607504,0.8033770185410561,1.527752467283784,-0.9729754237340348,2
0.0535643051978738,-0.7070311444389102,-1.0772137483296085,0.7704660503694806,1.0176007813414227,-0.8125867024849781,-0.3040227949729682,-0.1538140186545522,1.4103087940296288,-0.9729754237340348,2
-1.3266734485539493,-0.0528809368014904,-0.5503440161519195,-0.0492713596791938,-1.405752931923996,1.701712669242903,-0.5486246928892483,-0.8047039239475657,0.1184283882339271,-0.9729754237340348,1
0.6680871213559292,1.1711728608230754,0.2001968287427127,0.8099714677212239,-1.5568976541650823,1.6011406943737871,1.6038720087740168,-0.383539867581498,-1.5257830373242391,-0.9729754237340348,1
-1.5559002133113191,0.8986102743074837,0.1852854212282499,-1.1159176281762646,-0.7759832559194693,-1.265160589395997,-0.9889081091385526,-1.417306187752755,1.723491922707375,1.0277751889788251,1
0.848542234037263,1.1414387604759202,0.3045766813439527,1.550698043066412,-0.796135885551614,-0.7120147276158633,0.3808625191926158,-0.1155263771667276,0.8230904277588555,1.0277751889788251,1
1.1704351377391022,-0.0231468364543349,-0.2322339891767112,0.7704660503694806,-1.5165923949007925,0.042275083902501,-0.4507839337227365,-0.2303893016302006,-0.1164589582743824,1.0277751889788251,0
1.2777327723063812,-0.8011891288715695,-0.1676178899473718,1.145767515211043,0.5943955590663806,1.4502827320701148,0.1362606212763357,-1.6087443951918767,1.527752467283784,1.0277751889788251,2
1.1996981289847235,1.5824945822920595,0.3791337189162671,-0.4146964701828202,-0.796135885551614,-0.7623007150504207,-1.2335100070548326,0.3056376791993399,-1.5257830373242391,1.0277751889788251,1
0.711981608224362,0.2890612171907971,0.7071846842344511,-0.5677799624208255,-1.2042266356025473,-0.8125867024849781,0.1362606212763357,0.8033770185410561,0.6664988634199824,1.0277751889788251,0
-0.7170277976034973,1.671696883333526,0.3791337189162671,0.2667719791347526,1.0830968276458934,-0.0080109035320563,-1.0867488683050648,-0.0006634527032547,-1.2125999086464931,-0.9729754237340348,1
1.6581516584994638,-0.3303992067082748,-1.445028467019693,-0.7702452263485103,-0.7910977281435777,-0.9131586773540936,-0.6464654520557603,-0.3069645846058493,-0.8602688888840291,1.0277751889788251,0
-0.8633427538316057,-1.2521563174700936,-0.2769682117200998,-0.9035760099106442,-0.2520148854837031,-0.9131586773540936,-1.2335100070548326,0.6885140940775831,-0.9385646710534654,1.0277751889788251,2
0.4876320086745959,1.1216160269111497,-1.375441898618866,0.948240428452326,0.9117994757726626,0.4445629833789624,-0.6464654520557603,-1.0344297728745118,0.9405341010130102,-0.9729754237340348,1
0.8192792427916417,1.0819705597816092,0.4288384106311435,1.5753889289112517,-0.7155253670230345,1.4502827320701148,1.4571108700242483,0.3822129621749885,-1.016860453222902,-0.9729754237340348,1
-1.141341170665012,1.0324137258696835,-1.3406486144184526,0.251957447627849,0.4785179386815478,-0.9634446647886512,-0.5975450724725045,0.1141994717602181,0.0009847149797721,-0.9729754237340348,1
0.6485784605255152,-1.6436553053743073,0.1604330753708118,-1.6838080026075757,-1.0681963855855694,-0.9634446647886512,1.1146682129414565,-1.532169112216228,-0.9777125621381836,-0.9729754237340348,0
1.1655579725314982,-1.0291505648664276,0.3841041880877552,-1.5751681048902817,1.4307296888003924,-0.6617287401813053,1.6527923883572726,-0.6132657165084441,1.4103087940296288,1.0277751889788251,0
-0.3902577286940552,0.2791498504084118,-0.3813480643213401,-1.599858990735121,1.1082876146860745,-1.667448488872458,1.6038720087740168,-0.1155263771667276,-0.7036773245451561,-0.9729754237340348,2
1.6776603193298778,0.0412770476311683,-1.509644566249032,-1.1307321596831688,-1.002700339281099,-0.7623007150504207,0.967907074191688,0.7268017355654077,-0.2339026315285371,1.0277751889788251,0
0.7558760950927949,-0.756587978350836,-0.94798154987093,-1.1307321596831688,-0.7759832559194693,0.8468508828554229,1.2125089721079685,-0.9578544898988632,-0.8994167799687474,-0.9729754237340348,0
1.077768998794633,-1.296757467990827,1.5124006900154474,0.6766406841590905,1.259432336927161,-0.2594408407048444,-1.6248730437208807,1.1479657919314752,0.1184283882339271,1.0277751889788251,0
-0.6389931542818397,0.373307834841071,1.726130864389415,-1.0813503879934896,0.3223350590324255,1.1988527948973269,-0.059420897056688,-0.9961421313866874,-1.016860453222902,1.0277751889788251,2
-0.4390293807700914,-1.2472006340789012,1.243995354755115,1.1309529837041383,1.4609586332486095,1.349710757200999,-1.3313507662213449,-1.4938814707284036,0.901386209928292,-0.9729754237340348,2
-0.0634876597846128,0.4327760355353821,0.9855309578377582,1.0321894403247802,-1.002700339281099,-1.466304539134227,-0.2061820358064565,-0.9961421313866874,1.0579777742671652,-0.9729754237340348,1
0.0730729660282886,-0.6574743105269845,1.412991306585695,-0.7455543405036708,-1.365447672659706,-0.5108707778776326,1.6527923883572726,-0.2303893016302006,-0.8602688888840291,1.0277751889788251,0
1.4874508762333372,-0.2114628053196526,-0.5751963620093576,1.5309453343905406,-1.456134506004358,-1.768020463741573,0.5765440375256401,0.9948152259801778,0.1967241704033634,1.0277751889788251,0
0.3559485480692981,-0.3849117240113928,-1.4102351828192794,-0.098653131368873,-0.8465174596319761,1.1988527948973269,-0.5975450724725045,0.8799523015167049,1.3711609029449108,1.0277751889788251,1
1.2826099375139852,-0.4889810752264369,0.9010329819224684,0.9383640741143902,0.2820297997681359,1.2994247697664416,-0.1083412766399443,0.6119388111019345,0.431611516911673,-0.9729754237340348,0
1.077768998794633,-1.01428351469285,-0.9032473273275412,-0.982586844614131,0.5641666146181636,-0.611442752746748,1.261429351691224,-0.1921016601423764,-1.0560083443076205,1.0277751889788251,0
-0.7316592932263083,0.5616238037063888,-0.6149601153812586,-0.3900055843379806,-1.0833108578096784,1.2491387823318842,1.6527923883572726,1.5308422068097185,0.1575762793186453,1.0277751889788251,1
-0.824325432170777,1.1761285442142684,0.9308557969513944,0.1729466129243625,1.803553336995072,-1.3657325642651124,-0.3529431745562245,0.9565275844923536,0.6273509723352643,-0.9729754237340348,2
0.9948571902653716,0.3485294178851082,0.7121551534059385,-0.3505001669862371,-0.4938464410694412,-1.1645886145268816,1.6038720087740168,1.6457051312731918,0.744794645589419,-0.9729754237340348,0
1.4972052066485435,-0.3997787741849707,-0.8485721664411774,0.3112155736554641,0.2518008553199182,1.7519986566774604,1.1635885925247125,-1.647032036679701,0.3924636258269546,-0.9729754237340348,0
0.9802256946425608,-1.445427969726604,-0.744192313839937,1.288974653111112,-0.257053042891739,-1.3657325642651124,0.723305176275408,1.683992772761016,1.3320130118601925,-0.9729754237340348,0
0.7168587734319654,1.4883365978594003,1.3632866148708185,-0.8788851240658047,1.2644704943351976,1.2491387823318842,-0.059420897056688,0.9948152259801778,0.783942536674137,-0.9729754237340348,1
-0.4146435547320733,-1.7031235060686178,-1.5742606654783715,-0.0097659423274506,1.2896612813753787,0.1931330462061742,-0.2551024153897123,0.9565275844923536,1.4103087940296288,-0.9729754237340348,2
1.5362225283093731,0.4030419351882262,-1.2163868851312618,-0.8690087697278687,0.4331745220092223,0.4948489708135198,-0.4997043133059924,-1.5704567537040526,-1.0560083443076205,1.0277751889788251,0
-1.5266372220656976,-0.7417209281772584,-0.3515252492924143,-1.3430737779487891,-0.8868227188962657,0.997708845159096,0.0384198621098236,-0.1155263771667276,1.136273556436601,1.0277751889788251,1
0.6778414517711365,0.5864022206623517,-1.1517707859019228,-1.0615976793176176,-0.3275872466042463,1.5508547069392298,0.0873402416930798,-1.2258679803136334,-0.8994167799687474,1.0277751889788251,0
0.1413532789347388,-1.633743938591922,-0.6596943379246472,-0.6270380884484407,0.685082392411033,0.1931330462061742,1.6527923883572726,0.4970758866384615,1.566900358368502,1.0277751889788251,2
-0.0586104945770091,-1.108441499125509,0.036171346083621,0.0198631206863565,-0.8515556170400124,0.7462789079863079,0.2830217600261037,-0.9961421313866874,0.5099072990811097,-0.9729754237340348,0
0.0243013139522524,1.3495774629060089,-1.0076271799287813,1.17539657822485,1.5818744110414789,-1.7177344763070157,-1.3313507662213449,1.2628287163949483,1.136273556436601,1.0277751889788251,1
